TV_Ad_Spend_EUR,Digital_Ad_Spend_EUR,Print_Ad_Spend_EUR,Price_Discount_Percent,Store_Visits,Quarterly_Sales_EUR
388997.533393849,221221.98153995207,181168.7832849089,10.237039250133675,8569.543134657692,1030473.1356222901
351239.5145940768,250332.24703885187,123316.09720603867,11.638048130764004,5581.599754507091,931946.013652689
289861.42750186543,222577.72347303986,149588.51299971755,4.773900141064172,4289.325533333289,707604.703877326
384233.7023482334,263805.99926068506,10909.731513656341,19.58695791411786,8308.089943054869,1116290.076722866
183329.06839690113,147386.26287494137,24121.2995615857,13.586634796803992,8199.848515592841,711834.1419611473
351693.9874422868,93784.87874844011,83623.05849716364,17.411532558680026,14725.98657885326,1064749.3049804969
155263.91382997355,194395.62042749306,86353.38219526195,7.9994064969878735,8648.910977412907,643700.4125356999
373310.18810346175,118902.15196615862,17844.573118342967,14.311774732731388,12124.250449875652,1289078.0665427726
76535.50937199936,34278.30732691579,159926.39353438333,5.004775976825676,12169.462460023296,553520.1283579951
377211.0256727439,258913.29298769077,114942.926195983,9.412021903733573,10068.480450648834,1113985.3805154436
336432.1549676208,252717.33616444803,102367.14195319724,14.449285860739195,4835.67801192775,836038.0993966783
341500.83851465635,156449.12904631905,136719.70010547992,6.983004251120978,13107.451761094098,1002342.6249922664
67090.74377109885,147814.59084177643,140088.79944439,5.645016156795587,9070.772684232412,549237.9791995063
246665.02136986004,48877.183708376724,69518.78365473248,12.784111783510765,13725.100676789303,819579.565821459
26229.14273285392,50880.80155396598,97834.88142911105,15.651977833443983,1716.7094677624473,342333.52910711087
294050.05909923057,242361.194671533,118325.63173531454,19.194827444364154,1912.1243474269463,930264.3595923001
22940.255367843503,258392.82909546478,5866.002848464126,19.346269832519095,11865.627467834785,882571.6837630152
52232.46542918878,16619.234018850675,32556.94377260486,4.61725773362528,2708.360138877203,385079.0117846894
105689.39597100897,238411.90856254587,81027.93610261349,1.5600830565099448,6426.337609623234,616240.5764958217
352547.32287182537,167751.50004394588,13740.55816250018,15.367379696331918,4141.6865450778005,639072.5745714802
158159.0008352931,139645.1097186937,15595.714325535462,23.747709188763338,7876.525988071871,917935.6021927418
225184.77538077222,150515.45021271677,105350.37794156912,23.133953995713973,3496.5133143151916,1037534.7910366475
235879.2212512118,218219.13947732345,124673.69570503836,19.228393716809215,13356.69846044264,1209449.7573535033
105676.07691626478,15681.210518186641,52285.29933368413,5.567571188050755,14179.98442521348,686836.4039274962
237415.77183409524,32867.37262239368,179688.80599348142,5.727375623945427,9110.434422388607,645877.4685155574
271161.6821112492,254780.53078627517,162783.03157365366,13.958521573836006,3730.055713561017,961705.5690267335
133333.24946058518,299330.5601632656,172567.6263649592,6.2896435122722245,10824.304669960839,1038707.2603056665
179078.20641240987,83851.6587151185,94111.346021591,16.268785218946483,11504.06607353032,895606.9109223561
192173.7913275294,129033.46966979756,164080.6102795933,20.706319199730686,5937.716107345728,999477.3456318873
374293.251385991,215055.12073312252,135359.14521460392,7.261926783250952,6063.937147560571,1025097.7554364363
243247.62404221093,204463.3457601583,23277.690585706052,22.513603148745307,7030.449293962122,1024665.493722734
380335.9012148937,238364.0371771431,7623.208742258156,10.73086958440932,1719.1446232860892,699557.1446905864
231293.20643075582,275524.68306676415,188284.83601686909,10.94466165638594,6553.775629691403,892525.8637505408
210213.33992265843,90259.98157756423,110204.87776833489,16.60917385532153,4760.115666386186,742267.7521183458
21342.24016717437,165216.51947108094,148085.89096096723,20.18071010833273,4756.289632075463,705769.0855265842
202737.8366724856,55040.7867628424,36522.362378588325,17.90614803606754,2978.3194826486297,515194.0133894645
372432.8994538077,291538.7093811881,141147.67094284584,13.399956234071825,7260.9847566468,1194177.7734574573
95378.96183015328,230858.9154718199,131933.79922407801,20.8692897720232,6915.107180359378,871006.7150279689
39794.63106800956,68395.00530671257,180832.97024139512,23.64894164474567,3404.9583494460417,550947.7505254862
174575.97952007005,225858.14565842925,64190.3332628203,23.269592072202776,4959.649781799617,968429.4754115486
161510.66262576258,242667.6262978291,75897.2943549638,7.595075090304168,1864.9978058582856,541580.7475343643
345718.1619910726,53887.83916901064,124846.42959416362,9.633838371091604,5666.944056358221,617324.4223581811
30112.223912784626,157280.70840379808,176547.3845299274,19.313913465976356,4191.4703717108,710386.6194204077
369656.7073084219,249480.20048697258,57392.198590932894,17.428717632688542,8256.481347956596,1389282.9869645867
278743.1396180835,113943.57177333042,23655.783107308373,17.36804614166574,4336.6317999522,700424.0063880531
363605.87774440274,29385.357493324555,68427.60647712849,19.785596537086477,7494.200622039725,876739.3871548754
250861.04691184274,113063.14412963783,129501.19074165629,17.63208267715889,12464.950307628871,990068.7704025363
328542.25872572727,237864.1153283822,199510.45697742308,6.900856805208163,10513.825424851768,1046488.2237766015
147506.67194492876,43613.84496937742,38831.45292949855,14.128334804406508,7211.4308836032005,472349.6007597008
152835.1666504727,103420.55288092988,163195.4317676994,8.504332812179182,2270.0754062422575,486062.56639080105
168152.2075247511,258271.26926478546,48817.78109190305,7.481564172564675,1185.539482223603,694065.1199327601
306822.8909976576,61151.5664522571,105320.3335265703,7.769233066742348,10963.5314526305,678735.8923142471
160330.64628288615,125765.81764406504,151040.67699395906,9.968920061714162,4063.9220013196336,763008.4720700235
112043.52646706156,172942.74736531737,26056.749779055335,10.569228053870871,13116.283646013966,674017.7085053776
376313.9755804264,65712.6781421408,160497.71004989513,7.182360967573814,2136.822094562295,715153.2936012765
365044.2117919552,214686.42719707324,20264.567717408674,16.089329158881036,8751.960093772537,1139753.9873804338
152542.9801130566,237672.46693663578,68294.0826765483,19.237566347534333,7761.058086567598,1047826.7530641311
261162.46669805798,195856.35956373232,11431.781125632613,13.921272414056332,11800.530201215906,1004772.3902826033
124060.0404281688,260615.18348713566,169500.68228952144,16.51654347928334,13506.751562126772,1155841.0790304367
98323.74891115625,52249.83198516738,122429.49801087817,5.394014360345681,5768.893618419581,525027.7970952122
147809.02101878187,15939.070442579641,37303.82982252273,17.20829283107285,1522.8892569267628,321638.5888398078
144297.95919389045,91077.9825716299,27816.068417894032,24.812510438855917,3568.8842418548184,765473.3654847408
355264.9184547142,254410.12732896538,97824.31145399956,8.788403765724123,2998.0675359640845,752725.9754960218
332475.44959501567,51187.340942573,6424.536284391436,4.93768265056771,2295.1564811453463,469124.93753705017
289656.8268524572,232695.09056587578,159471.92312150105,7.286827854824293,4901.162089222367,964008.8768682627
384551.1855983808,279850.680428738,193898.2824256161,5.613675922589636,9108.549853089295,1127006.1901619078
180566.47418106208,174820.055823817,11867.437164487026,14.332456420810551,6940.270663462056,682818.9649609134
113112.55465115698,266666.20885778684,119235.67295102483,23.642281019298274,13056.106472501875,1348096.1184021835
64611.40613276591,85709.79480103152,124245.57349668865,1.3787229937950785,7574.8612674040105,328351.38895766484
134400.27611645593,221004.20798603885,7000.043367401838,20.77779088904051,5026.187146843973,732241.3690508463
75200.21890877243,237337.89500719061,154305.32555998655,9.03532976048202,14226.037822064449,1058342.9816155806
55030.71699998061,153935.98928594033,55596.79839139815,8.795354770004163,1269.9533514039917,338609.449017414
249114.2347486308,186784.61074189932,132241.07346776154,9.321504510683793,10052.611353706541,983331.0973035626
158391.23090744982,40335.0038346096,45970.74053181971,15.20676217493605,3198.179691854942,585013.8535076596
234536.73018653455,93755.9460517973,22097.09739787075,3.8143333201646756,8025.629182398678,611912.9666382431
92707.5738738115,36886.40069709506,53879.484781838684,22.9642063813387,13920.96566408819,969424.0955337841
277224.226668049,83240.67126109476,176064.21634303246,9.589170506486147,3716.0626985559907,608087.652959066
101892.06996475071,269382.96549330535,153214.76497317935,17.958692122996393,5322.02983501328,813888.798786128
125648.96562273371,23791.079592198566,100679.92774867824,24.53278026430668,5839.580495391832,707115.7267369797
301868.9604150532,156596.61431407422,27639.588241275582,15.233695033144581,14301.395087146051,1083551.2393485366
232700.4003449905,163959.807268606,46080.46483086229,20.79245932700939,9914.608569370615,906599.6284370916
147237.83688946732,96445.15929358239,192603.42986862775,5.441329777900622,4584.876549336015,345247.53125615994
226335.73736717354,237762.67415406063,32412.257828716556,2.702305086469417,11312.844522020003,954723.2951771
283714.1870861322,183019.98086037912,61070.69040259646,9.790717465707473,3567.3377388110357,804673.6261917428
366610.206161499,70644.81453665538,112977.66008635778,8.551966810528846,3393.0584166665203,668263.2750251968
240671.02108989249,149288.10554388477,77128.1345723433,2.884194059821649,4543.14326089753,494043.8238424127
108420.82397929474,21660.004840164245,57478.92046525312,12.572910368521937,14224.258354565123,1024823.1728555867
303745.09969506867,20103.41134974446,137483.1086499336,19.135620457275138,4181.8629575828045,854113.8552989055
315552.22667078883,224442.5358187759,35525.59501161114,5.513009222597437,10415.376253589564,764426.0571312876
96152.49968580852,64095.234046639336,97077.1358659243,9.015070569400097,8201.54263020373,636628.0467948908
331818.2034775967,291017.4045495228,27555.42740106338,0.9211025794311295,2989.5122908851054,674614.5029401347
196675.24479467407,117089.941857344,61109.72901871057,11.613495031064053,10818.614569280153,984435.7254099024
316311.3315937992,214134.08234734592,75103.78609819862,23.640576018807764,6110.051759167677,1120487.4086888267
110241.72359554104,146805.66140329276,129742.22791945102,4.122519381393319,13503.673852755981,668722.6900354329
146380.50249271703,131696.74109708343,94315.03720202934,2.8539943341831324,1217.887245563726,267443.0432560574
382404.90533082804,205361.66961071454,60522.10996824483,3.190829044896332,6056.821898796912,658032.9292280902
269969.72779692593,193426.3122040451,138391.77095981053,13.29169926982724,6343.916356432232,905216.433650963
313693.5755905859,264906.0204602963,97266.68387277151,9.119104663653363,9628.393202597388,850946.001000344
281582.2504238391,39060.08298381169,146057.1738566067,18.169175080143198,9177.864036140289,616776.4921432676
97635.56478240443,159368.106882955,80187.67296624089,20.75496706263717,10864.640524459104,882317.4947017776
198861.7244096862,188190.23359024,146564.4843199128,1.5999568765693806,14594.201483378276,779533.8908826903
327406.2716304783,200207.39985817485,116003.09060449684,24.37438670527868,13430.7595830246,1271729.7112948236
276513.3482255613,193261.81653982666,53235.91279644143,13.634747840865579,4806.238658908943,594043.8120469622
22290.596548253212,119835.47370275916,111072.99756030834,17.54921372883208,5509.344248235794,621906.9615928378
53214.942208072665,23856.970848198078,31368.434778715084,22.423775113204787,5651.646235026846,591593.7484149432
151781.99368115255,218346.47520054103,6789.982995237437,7.090718171189586,12681.9389083669,736950.102113711
378858.90505506424,27494.236096949033,139772.55248666217,11.44058650970863,1016.2865107450572,413677.0338459955
206652.38277034173,149153.60483907192,39679.042435309006,22.929425828830723,2319.4550557879215,754795.7774739639
122666.98162352682,219950.1117878206,120472.97487709174,8.049222109343335,2230.231505870549,702816.0689323321
156961.01339240975,92950.8049818781,95870.07411606531,23.894586536239,3362.0487462742035,486467.4503344549
100047.99847054403,22923.164145862567,90041.11820271744,15.985669500712929,8756.476010164512,652552.0630116918
180056.0217246048,41425.33703207369,66196.71026742511,16.252321877814325,3116.968758501944,298706.93181622226
102853.46702880034,54645.23390524745,106811.47084094878,2.2764248278619226,12243.234775662719,658610.4160077496
341385.9527751125,204552.94681897145,194590.44242010964,9.593166383756818,12399.972413281717,1048007.6856216755
193382.8276357939,201256.20043292994,154388.9091376335,6.175780226555175,5860.20242353524,717650.9437350729
126324.76700559269,293843.44646553544,85685.75402784666,12.164333489857547,4005.6390042159533,632209.268233486
374498.826293763,107305.16774439064,175100.8798332011,19.115089868409925,3013.1143707136152,999645.7793861947
139453.51437909476,52440.670508350166,107714.9577685861,18.259437769751866,8499.612175446402,836624.6358790599
365691.5715764685,64171.47336751575,197240.16488224277,17.67466282790563,7817.823098670841,1112767.2043080546
36498.87456870527,24166.562128213336,194290.66613137635,6.3636012705545255,1083.0373128710942,173664.62987464597
288703.72290171694,249805.3116160694,10506.70947217593,17.507052041620835,5307.836909039813,1010977.4250409732
